energy,2021-06-14 16:33:52,2021-06-14 16:35:37,2021-06-14 16:37:23,2021-06-14 16:39:11,2021-06-14 16:40:57,2021-06-14 16:42:42,2021-06-14 16:44:27,2021-06-14 16:46:13,2021-06-14 16:47:59,2021-06-14 16:49:44,2021-06-14 16:51:30,2021-06-14 16:53:15,2021-06-14 16:55:01,2021-06-14 16:56:46,2021-06-14 16:58:34,2021-06-14 17:00:20,2021-06-14 17:02:05,2021-06-14 17:03:51,2021-06-14 17:05:37,2021-06-14 17:07:22,2021-06-14 17:09:08,2021-06-14 17:10:56,2021-06-14 17:12:42,2021-06-14 17:14:27,2021-06-14 17:16:13,2021-06-14 17:17:58,2021-06-14 17:19:44,2021-06-14 17:21:32,2021-06-14 17:23:20,2021-06-14 17:25:06,2021-06-14 17:26:52,2021-06-14 17:28:37,2021-06-14 17:30:23,2021-06-14 17:32:09,2021-06-14 17:33:55,2021-06-14 17:35:40,2021-06-14 17:37:26,2021-06-14 17:39:12,2021-06-14 17:40:58,2021-06-14 17:42:43,2021-06-14 17:44:29,2021-06-14 17:46:15,2021-06-14 17:48:01,2021-06-14 17:49:47,2021-06-14 17:51:32,2021-06-14 17:53:18,2021-06-14 17:55:04,2021-06-14 17:56:50,2021-06-14 17:58:36,2021-06-14 18:00:22
29102.75,-0.003914939861536242,-0.0038764279869260092,-0.003224754838791748,-0.0011967792515176663,-0.001539028578926362,-0.0019621357850386593,-0.0027720749404837697,-0.002672212593709148,-0.0014171264326366068,-0.002090007426803961,-0.0005014095594718956,-0.001464106082436707,-0.0005511016432551424,-0.0006377444065021882,-0.0013438401489585946,-0.0008929047092930901,-0.001092493952732835,-0.0016378095261602697,-0.0005444865754660068,-0.002666662425437825,-0.0008046142205199662,-0.0003566444598699368,-0.0014807657398764652,-0.0013905596863286098,-0.0018599438042166921,-0.00424048616554948,-0.002147562861322293,-0.0010326358534161935,-0.0009029521747415205,-0.00166980644305638,-0.0037720666400670316,-0.0027685359518900277,-0.0027945546305528693,-0.0016499545849452605,-0.002257677224256607,-0.0021997328822575242,-0.003666991474255565,-0.0007085473382169411,-0.001586720640751264,-0.0016434847017208537,-0.002655031711447772,-0.0033542134495023615,-0.0020277728368578453,-0.0016480800443400348,-0.002745981518330183,-0.0020259045231944455,-0.0012269073470846184,-0.001372730800925921,-0.0024434840864179528,-0.0004928949317393246
29103.0,-0.0035466836350026743,-0.00266630600941034,-0.0032294989065266688,-0.0012831382235320304,-0.0026365920514738244,-0.0009075297714621464,-0.003157910330110326,-0.0025750658502343266,-0.0014302130786506776,-0.0017039963590725791,-0.0009650993007174865,-0.001233904022937366,0.00045940863372097643,-0.0010676491140523222,-0.0014608080080692123,-0.0011983796910679475,-0.0017719460380124705,-0.0024982205366419147,-0.001065875321866422,-0.0021784436412138884,-0.002322950176295248,-0.0021568454500188474,-0.0018083990502564796,-0.002281474190120189,-0.0003365754468365196,-0.0028276728496841176,-0.0025038046043715564,0.00011150287070374031,-0.0015516403562215787,-0.001949461140300392,-0.003420284247199457,-0.0022674842178595474,-0.0020315516506612483,-0.0017514078172822752,-0.0017350806118223963,-0.0007712433085171352,-0.0027221853675022884,-0.0003172775079212892,-0.0025265671532107205,-0.002802687825822835,-0.0015350312069086684,-0.003331587456063278,-0.0030436537174329276,-0.00284995263349333,-0.0024008048793483913,-0.0029455175062407975,-0.0009531469275183838,-0.0018165081872377699,-0.002342355989983209,-0.0014844984001936069
29103.25,-0.002166852931373434,-0.001223395434836507,-0.001436350703451242,-0.0016770960057019722,-0.0007679559185513967,-0.0010985239717844896,-0.0007400966777957384,-0.00237019726991201,-0.001536799878095648,-0.0020962156215298946,-0.0013998318714794154,-0.0016432997523225172,-0.0008590419557168906,-0.002104966722726834,-0.0013114046712518921,-0.00248030798644407,-0.001959248706692317,-0.0041730278414730355,-0.0012403018817485707,-0.0024900947237984075,-0.003025820182985792,-0.0017421852774938541,-0.0012983836902634653,-0.0024200288605255643,-0.001068570659714318,-0.0030454413695366295,-0.0014669444688140026,-0.0007008814928489199,-0.0021125549518453738,-0.0025788622205724695,-0.0012928629964952423,-0.001651520814311853,-0.0022682778436226075,-0.0020302489232320894,-0.0011345526343543941,-0.0008686047371010407,-0.002452918789244336,-0.0012995219759713407,-0.001522061739701687,-0.0018118774130385996,-0.0024234415021177043,-0.0030549395404327858,-0.002073644440795573,-0.002861801156387571,-0.0021126976571598263,-0.0029471146613110834,-0.0008908552180056839,-0.001864655060649254,-0.0016783268084163655,-0.0018690185993854352
29103.5,-0.002180129668412051,-0.002408273496960706,-0.0016312508424147381,-0.0003527295702265758,-0.0002730349387231791,-0.0027562226518709175,0.00022893016001765306,-0.0016305498209393302,-0.002570987382481703,-0.00245525079010351,-0.0009781219195953753,-0.001717793261928679,-0.00020511124692575362,-0.002209485879696525,-0.0016164540418704835,-0.0015676708458062178,-0.0005497499973258792,-0.003902090354334681,-0.0013606528754547282,-0.002177213954862544,-0.002206301220867158,-0.0013217876315931572,-0.0017850945279043232,-0.0021892694609225915,-0.0025010067359630137,-0.0025677766373553125,-0.0015651272680405133,-0.0017862207379000644,-0.0009362614674240342,-0.002450758630756725,-0.0009000016240584089,-0.001726867768635408,-0.0015559004309151111,-0.0020627992363590267,-0.0014441769784531923,-0.0025702730975970633,-0.001519384808175956,-0.0017994637081706279,-0.0016937033298526608,-0.00013601414387842028,-0.00247830427002386,-0.0033158847695602105,-0.001959314379804363,-0.0019008777383105568,-0.0018111906419436316,-0.0025267450359355015,-0.0010115083423245397,-0.001571885045323068,-0.0015116763918295653,-0.002223970985879898
29103.75,-0.0017820236226420618,-0.0026579332323273925,-0.001982295773416585,-0.0010970018902034518,-0.0007263724380362659,-0.0034557846296394967,0.00023561541336636365,-0.00021384745579025436,-0.002678573594373045,-0.0019090429102304744,0.000555931291382299,-0.0022474150153890876,0.0006410451678864871,-0.0014365553804607616,-0.0016122253805638759,1.637207935674314e-05,-0.0001638923127854295,-0.0029931276906351874,-0.0015796459197396735,-0.0018992582115213577,-0.0016139268443339278,-0.0019024282156432596,-0.0025097478889719604,-0.00237281998212625,-0.0034270761673530566,-0.0014544426761400908,-0.0012829164939594405,-0.0027503287493625297,-0.0020779357761795793,-0.001525238835539765,-0.0015262481462940888,-0.0013283562780048584,-0.0011955335953296477,-0.0014779574512591256,-0.002169527791749119,-0.002102828211303047,-0.0014909905514876726,-0.0009182195079683591,-0.0017491514640873079,-0.0010469256864729358,-0.0023593408726915828,-0.0026721473549884797,-0.002218194749534534,-0.0011436678788606007,-0.0016579489859019345,-0.0021693807226583622,-0.001942072259241553,-0.0017590299018226771,-0.0019484671702027815,-0.002685446292805914
29104.0,-0.0014762407538883677,-0.0017892923301237246,-0.001298511664019861,0.00022528305566930657,-0.0017270250012292366,-0.0027594753297445415,-0.00045680419863204115,-0.0001668148219323522,-0.0014226026081430494,-0.0012549935613606795,-0.0008140850370357543,-0.0028366108776757583,-0.0001149591985216377,-0.0023314435033172736,-0.0022175501505310473,0.0005191290599872828,-0.0017767377560762429,-0.0026637764369280615,-0.0018616123936804627,-0.002743024938880553,-0.0016812634704244103,-0.0020509037129935984,-0.0023763174528424755,-0.0020103698291332396,-0.0029742144530599873,-0.0023101248059730307,-0.0009721940732804952,-0.003095440062824064,-0.0034879362384075685,-0.0006717039646226975,-0.002105872498984471,-0.004376225308742671,-0.0028050239840266074,-0.0014887699533601977,-0.0016685818324929716,-0.0008919986983383127,-0.0024779865143982286,-0.0009513719593974061,-0.0015471681187624923,-0.002397759920814697,-0.0022415122683604773,-0.002040643454980772,-0.00016462172619483974,-0.0022131302713703812,-0.000997615189410113,-0.0025695641926045307,-0.0032790208635283652,-0.002413419329839458,-0.0028130768328875487,-0.0026558800178138682
29104.25,-0.002640450238699987,-0.001902876891950193,-0.0006857483668361925,-0.0010829377331320303,-0.002342807163541871,-0.002358856823524585,-0.0021486966800369728,0.0002980933086435413,-0.0009169680013876571,-0.0034585887854930845,-0.0006120534115830784,-0.001332214099002882,-0.0010923481765256183,-0.0019632800393560947,-0.0021796221159997705,-0.0018005511386733088,-0.0038784898909612494,-0.0019457321826737571,-0.0021423453801478597,-0.0036441935438075654,-0.0005325521624341631,-0.0015063003898486413,-0.0018974706381919434,-0.0031095906106105775,-0.0021650576294459656,-0.0022417622036700296,-0.0018466128424548711,-0.0028341327017013425,-0.0028672440386982843,-0.00035305457543517217,-0.0014079649185927932,-0.002770341891488384,-0.002665606119367565,-0.0028623165124244277,-0.002804621482435601,-0.0017052089896468746,-0.0027461163030299426,-0.001163352549430186,-0.0012258152013479853,-0.002142021791171201,-0.002110660342494951,-0.0011541377790170743,-0.0009119655073413306,-0.0015810405150157394,-0.001105046354688611,-0.0029374834645671893,-0.002639528047709454,-0.0020828046969199464,-0.0031768185475725126,-0.002250096324691105
29104.5,-0.0030554828642714166,-0.0015723621039866692,-0.0021491868608018486,-0.0020851931708313503,-0.002087091807814451,-0.004372868073270359,-0.0034014153127753144,-0.0006717875610390085,-0.0021878060271467124,-0.0012711837713791168,-0.0019104897423705416,-0.0018579318155806939,-0.0015650008740668003,-0.0005641742240115916,1.9108780473908504e-05,-0.003325577294781933,-0.004000613483292999,-0.0027668528502352136,-0.0014686357931557605,-0.003960877401420038,-0.0016509413266675526,-0.003435536755212099,-0.0033717370651571207,-0.0036692364315344646,-0.0027618096531935813,0.00011637976400020317,-0.002317609469694064,-0.0021930189614083146,-0.0012200037623430224,-0.0008136461186734516,-0.001318596434449681,-0.001908038597902863,-0.0012586667401365695,-0.004070599866577336,-0.002172207110718799,-0.0019739149901838757,-0.0017510786171480942,-0.002391931855242193,-0.0010903882365476836,-0.001977615086288712,-0.0032471144231482254,-0.00126939311150517,-0.001872600195219574,-0.0015661967010925815,-0.0012984906137871524,-0.002468268235803912,-0.0030203430850877016,-0.0009244127874368734,-0.00223178605073491,-0.002584517904678049
29104.75,-0.0024487779789574265,-0.000844258600874918,-0.001988739911319037,-0.0016676876747792595,-0.002168883758187648,-0.00392521968915389,-0.002852450430369921,-0.001810069206758315,-0.0006910858961021549,-0.0016113739519642257,-0.0029624693704542395,-0.0029279603193219936,-0.0018916199977199635,-0.0010289824421026387,-0.0011272008341400087,-0.003165928261988271,-0.003290855889690612,-0.0015841966406169553,-0.0025328753311397887,-0.0036513505305153355,-0.0021429281160820547,-0.0032096820319368322,-0.002871134285719637,-0.0022292771440712124,-0.0030560079142380905,0.0002239027520422452,-0.0029515711677789358,-0.0013663249134732904,-0.0010979087832211107,-0.0004277064089513829,-0.001110707638578774,-0.0013917935711632453,-0.002217890490986109,-0.0031538043984315578,-0.0012979624607365493,-0.0014788821548020314,-0.0012377013304387746,-0.0025308584195663257,-0.0012353050944063347,-0.001431668057138662,-0.002884498984360303,-0.001564000397952002,-0.003228238601886508,-0.0015679163206951487,-0.0012052296858722107,-0.0018373344196385925,-0.0038330062962820812,-4.90098754455469e-05,-0.0016116179182060347,-0.0023175059186590127
29105.0,-0.0024992539472923512,-0.0006580245000525387,-0.002087764971486857,-0.000661013860134182,-0.002256884619841456,-0.003844741991835741,-0.0008527330618420099,-0.0006103611400694294,-0.00015244206012692455,-2.4277488146630388e-05,-0.002435874367100606,-0.0021315850486439613,-0.0012032284036935716,-0.002323400605829153,-0.0031050387103135272,-0.0023569701475587854,-0.0024732443051088105,-0.0022755403885842615,-0.002388312622427245,-0.0038375900430553975,-0.001947990748812331,-0.0033038552886850777,-0.0014748726149761775,-0.002063586095064799,-0.0027296531853836393,-0.00018125534727283748,-0.001796013449640475,-0.0011163461576377534,-0.0021136840646321766,-0.0011083272111583329,-0.0010986760198498165,-0.0007493388844423785,-0.002246501005465069,-0.002077137974182746,-0.0010493498446148997,-0.00173764179844592,-0.0015577706990235795,-0.001943490168666026,-0.0007214788908637492,-0.0010340570781489289,-0.0016597083503684291,-0.0008537451423271509,-0.002571624863848569,-0.001810423604718059,-0.0014607225371089322,-0.0018519757765517754,-0.003643039424414845,-0.0005578809958636327,-0.001435085849567352,-0.002162044943403882
29105.25,-0.0018951433278216274,-0.0007338243033378555,-0.001436010812174327,-0.0016319316486953942,-0.0023036967458944803,-0.003279009518382644,-0.0008676218141020542,-8.881914875841126e-05,-0.0009456314367718067,-0.00012802912133999078,-0.000745140264144143,-0.0021363853257494393,-0.0023016970404322198,-0.002996406901105621,-0.0024404917347491738,-0.002241046359667794,-0.0013657858241742818,-0.0032467643309154123,-0.0022171571434203554,-0.003537237435392383,-0.0029737587328602113,-0.0022278360850356595,-0.00037556458542156344,-0.004216838144812137,-0.0025173548679973327,-0.0003944740561710762,-0.002108798258940556,-0.0008003064809063816,-0.0015896642881012566,-0.0017301159213215533,-0.0006107706848777333,-0.0001018737853012266,-0.002647172851573266,-0.0029816726403947085,-0.0011390091960518957,-0.003267750914811413,-0.0021782963042338292,-0.00215509513997903,-0.00220874063728673,-0.0012607576598787724,-0.0003536796629298115,-0.001692332966972461,-0.001904520767041342,-0.002558391585074092,-0.0030189055335242154,-0.0006427384499189533,-0.0022870485042763497,-0.0002299052203148829,-0.0013229579484617586,-0.002488239395521268
29105.5,-0.0013926847575281634,-0.002179478610887595,-0.0015459236016981326,-0.0014551939898840866,-0.0009138082024846643,-0.0028551664990357876,-0.0019012083242282958,-0.0009134122344907617,-0.0023995077233959516,-0.002600835478828062,-0.0025939017863064414,-0.0027064068444632465,-0.0020020355010930465,-0.0015232852691172054,-0.001329646441226628,-0.002565185497630013,-0.0007545865696348283,-0.0026762289001046055,-0.0027022662377433017,-0.002295521795026292,-0.0016765951470321242,-0.0010582191446784105,-8.425755121754085e-05,-0.002681475397611273,-0.0023630914813702075,-0.000622152253630457,-0.002147652044467208,-0.001405391403722412,-0.0014754033370604895,-0.0018510507093392233,-0.00019597811174696322,-0.001711070493959311,-0.003883767525302419,-0.0037162073372816705,-0.0012947299178947332,-0.0026349498798048637,-0.002430132761480293,-0.0027552482017861486,-0.0032936272132753227,-0.0015612184509682277,-0.00031303665503838344,-0.002740950480818646,-0.002425729562474397,-0.0034707908399275603,-0.002815550807604306,-0.001997059457848715,-0.0011952298575011043,-0.0004346482975294403,-0.0024351867893302806,-0.0009617001078962737
29105.75,-0.0018614581730748124,-0.002359890291887803,-0.0029508688450169927,-0.001049431700453407,6.89096856635957e-05,-0.0030004235568090194,-0.0021123443541000986,-0.0016278610354990666,-0.0022196978648184396,-0.003117142056940255,-0.00257422404342484,-0.002592663016260312,-0.000960426269711633,-0.001789027810649706,-0.000724127465855587,-0.002675774262916615,-0.0014566542385289305,-0.0011786163986066865,-0.0011723420286691188,-0.00200001596711791,-0.0026957890330077416,-0.00069074213265355,-0.0001921344468861869,-0.0017916296133120534,-0.0029504226675181894,-0.0010577152108706945,-0.000654145797351873,-0.0027933501603851383,-0.0019738552516460244,-0.0038456058497116584,-0.0008419534469164184,-0.0006914280316343854,-0.0035332613388719177,-0.001662573353098453,-0.0019122558387529042,-0.0038336869936383203,-0.002073728999646583,-0.004197580028361175,-0.0028568851113446284,-0.0037146629194007314,-0.0020461017182182824,-0.002395423141830187,-0.0023058325884153475,-0.0012153062885429848,-0.0034451492363137435,-0.0009627547313154482,-0.002091176550752036,-0.001993548690712067,-0.003344992594403817,-0.0035795143220215867
29106.0,-0.0024284011662462986,-0.003522513346346034,-0.000481905664052669,-0.001443492199760902,-0.0009306838164262463,-0.002284807523348695,-0.001811499174583681,-0.0007797840146053544,-0.0021958728351890748,-0.0030164730030388634,-0.002597523201508182,-0.0020938167801583737,-0.0014373474860126596,-0.0013386745433697713,-0.0005832164283295818,-0.0023369291034783866,-0.0024974070954515096,-0.0009166641172577151,-0.0006512491447467481,-0.0032128822322211635,-0.0016338221830738476,-0.0003724712979723254,0.0005977638024460181,-0.001910650371686266,-0.0008773669144559954,-0.0018472430465606704,-0.00010303301355525513,-0.00270196225305499,-0.0017362826134690664,-0.004964898558754713,-7.196043742872793e-05,-0.0015900063702865273,-0.0012608091269901657,-0.0017035435066178862,-0.0038837857465689775,-0.0029653405163443287,-0.002508766088262041,-0.0017189778982634415,-0.001566605603045864,-0.0032600121479142456,-0.0024722883968521263,-0.0010356836254898655,-0.0021609636690170008,-0.0014855127344132475,-0.0033582651171646955,-0.0010675286937395355,-0.0023601620107650606,-0.0031375581449587385,-0.0029274348946445173,-0.0031191667524727326
29106.25,-0.0013204024972671622,-0.002894329454332891,-0.0022152248284046682,-0.0019311909969550983,-0.0008027581829865395,-0.0015842971759260987,-0.0019602109720184098,-0.0002830081416559722,-0.002724934862648737,-0.0028895561001663936,-0.0017890435869248743,-0.00185017474843988,-0.002849320720933177,-0.002267595458584678,0.0004191286136795733,-0.0012082720237235,-0.001785872063972851,-0.0029417356709219417,-0.0011062232746419324,-0.002382192900231956,-0.0009092739131702455,-0.002773775953393426,-0.0013206936145526238,-0.0025534412734027766,-0.0004141375456936983,-0.0013299137523428255,-0.001483844416669766,-0.002352505960970701,0.0003959562176525808,-0.005045078713252682,0.00011394734771073187,-0.002156408187859027,-0.0008681564253644545,-0.001315892153088785,-0.003532854274321888,-0.0016884021589804316,-0.0022116974381417654,-0.00145323745385023,-0.002388977822946431,-0.0030290249388975387,-0.0015883741332963493,0.00020363947418278655,-0.0026741559212684497,-0.0023345989328562933,-0.0030046920355242084,-0.0016641617075470831,-0.00210996866727661,-0.0030295246158322333,-0.0016441314977277406,-0.0019181126883608655
29106.5,-0.0008971596459641272,-0.001018016793110894,-0.0018044317387910834,-0.001728811270855303,-0.002597835456345836,-0.0019765898395027485,-0.0018750666348606622,-0.0007996496816279966,-0.0018717941593138238,-0.002660714530924397,-0.0011974603299470124,-0.0025854969168400454,-0.002112332546166295,-0.0026633773423176215,0.0003787530562431341,-0.0015214339173550062,-0.0022206961685110865,-0.003534129910274236,-0.00083602447094463,-0.0019195845511762522,-0.0007969978979729577,-0.0026779550330029885,-0.0008797577077163158,-0.003060115224201524,-0.0011823738303832442,-0.0017745905681438839,-0.0014844993683051813,-0.0018928138313165977,-0.0023573507722503863,-0.005157192422031854,-0.0008563110555055915,-0.001679466294223146,-0.0011592202615362261,-0.0017934408349062224,-0.001465370980716396,-0.0009413855184269725,-0.0015832613405057747,-0.0009866059373318781,-0.0010303035117018946,-0.0025820535576815324,-0.0008468473419232345,0.0006114001332437303,-0.0011422621822573635,-0.002990752628925832,-0.002692707368624864,-0.0014026540279101646,-0.0018355133258377175,-0.002381041406229737,-0.002062661485658807,-0.0007036121211496912
